Detection ID,Path,Start Line Num,End Line Num,Code
632,./TargetProjects/reef/lang/java/reef-examples/src/main/java/org/apache/reef/examples/hello/HelloTask.java,28,,public final class HelloTask implements Task {
633,./TargetProjects/reef/lang/java/reef-examples/src/main/java/org/apache/reef/examples/hellomultiruntime/HelloMultiRuntimeDriver.java,39,,public final class HelloMultiRuntimeDriver {
634,./TargetProjects/reef/lang/java/reef-examples/src/main/java/org/apache/reef/examples/library/ShellTask.java,33,,public final class ShellTask implements Task {
635,./TargetProjects/reef/lang/java/reef-examples/src/main/java/org/apache/reef/examples/pool/SleepTask.java,31,,public final class SleepTask implements Task {
636,./TargetProjects/reef/lang/java/reef-examples/src/main/java/org/apache/reef/examples/reefonreef/ReefOnReefDriver.java,44,,final class ReefOnReefDriver implements EventHandler<StartTime> {
637,./TargetProjects/reef/lang/java/reef-examples/src/main/java/org/apache/reef/examples/scheduler/driver/http/SchedulerHttpHandler.java,38,,public final class SchedulerHttpHandler implements HttpHandler {
638,./TargetProjects/reef/lang/java/reef-experimental/src/main/java/org/apache/reef/experimental/parquet/ParquetReader.java,55,,public final class ParquetReader {
639,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/data/output/TaskOutputService.java,45,,public final class TaskOutputService implements OutputService {
640,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/data/output/TaskOutputStreamProviderHDFS.java,36,,public final class TaskOutputStreamProviderHDFS extends TaskOutputStreamProvider {
641,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/data/output/TaskOutputStreamProviderLocal.java,35,,public final class TaskOutputStreamProviderLocal extends TaskOutputStreamProvider {
642,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/CommGroupMessageHandler.java,30,,public final class CommGroupMessageHandler implements Name<BroadcastingEventHandler<GroupCommunicationMessage>> {
643,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/CommGroupNameClass.java,28,,public final class CommGroupNameClass implements Name<Class<? extends Name<String>>> {
644,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/CommGroupNumTask.java,28,,public final class CommGroupNumTask implements Name<Integer> {
645,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/CommunicationGroupName.java,25,,public final class CommunicationGroupName implements Name<String> {
646,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/DataCodec.java,26,,public final class DataCodec implements Name<Codec> {
647,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/GroupCommFailedEvalHandler.java,30,,public final class GroupCommFailedEvalHandler implements Name<BroadcastingEventHandler<FailedEvaluator>> {
648,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/GroupCommFailedTaskHandler.java,30,,public final class GroupCommFailedTaskHandler implements Name<BroadcastingEventHandler<FailedTask>> {
649,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/GroupCommRunningTaskHandler.java,30,,public final class GroupCommRunningTaskHandler implements Name<BroadcastingEventHandler<RunningTask>> {
650,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/GroupCommSenderStage.java,30,,public final class GroupCommSenderStage implements Name<EStage<GroupCommunicationMessage>> {
651,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/OperatorName.java,28,,public final class OperatorName implements Name<String> {
652,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/OperatorNameClass.java,28,,public final class OperatorNameClass implements Name<Class<? extends Name<String>>> {
653,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/ReduceFunctionParam.java,29,,public final class ReduceFunctionParam implements Name<ReduceFunction> {
654,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/SerializedGroupConfigs.java,27,,public final class SerializedGroupConfigs implements Name<Set<String>> {
655,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/SerializedOperConfigs.java,30,,public final class SerializedOperConfigs implements Name<Set<String>> {
656,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/TaskVersion.java,25,,public final class TaskVersion implements Name<Integer> {
657,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/TopologyClass.java,29,,public final class TopologyClass implements Name<Class<? extends Topology>> {
658,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/config/parameters/TreeTopologyFanOut.java,28,,public final class TreeTopologyFanOut implements Name<Integer> {
659,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/driver/CommunicationGroupDriverFactory.java,43,,public final class CommunicationGroupDriverFactory {
660,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/driver/FlatTopology.java,59,,public final class FlatTopology implements Topology {
661,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/driver/GroupCommDriverImpl.java,76,,public final class GroupCommDriverImpl implements GroupCommServiceDriver {
662,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/driver/TopologyFactory.java,38,,public final class TopologyFactory {
663,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/driver/TreeTopology.java,61,,public final class TreeTopology implements Topology {
664,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/task/CommunicationGroupClientImpl.java,61,,public final class CommunicationGroupClientImpl implements CommunicationGroupServiceClient {
665,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/group/impl/task/GroupCommClientImpl.java,41,,public final class GroupCommClientImpl implements GroupCommClient {
666,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/impl/NetworkConnectionServiceImpl.java,55,,public final class NetworkConnectionServiceImpl implements NetworkConnectionService {
667,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/impl/NetworkService.java,47,,"public final class NetworkService<T> implements Stage, ConnectionFactory<T> {"
668,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/naming/LocalNameResolverImpl.java,40,,public final class LocalNameResolverImpl implements NameResolver {
669,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/naming/NameClient.java,48,,public final class NameClient implements NameResolver {
670,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/network/naming/NameServerImpl.java,50,,public final class NameServerImpl implements NameServer {
671,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/watcher/FileEventStream.java,46,,public final class FileEventStream implements EventStream {
672,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/watcher/LogEventStream.java,31,,public final class LogEventStream implements EventStream {
673,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/watcher/Watcher.java,47,,public final class Watcher {
674,./TargetProjects/reef/lang/java/reef-io/src/main/java/org/apache/reef/io/watcher/param/EventStreams.java,36,,public final class EventStreams implements Name<Set<EventStream>> {
675,./TargetProjects/reef/lang/java/reef-runtime-azbatch/src/main/java/org/apache/reef/runtime/azbatch/AzureBatchClasspathProvider.java,32,,public final class AzureBatchClasspathProvider implements RuntimeClasspathProvider {
