Detection ID,Path,Start Line Num,End Line Num,Code
86,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/DigestInfo.java,39,,public class DigestInfo
87,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/DisplayText.java,46,,public class DisplayText
88,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/DistributionPoint.java,39,,public class DistributionPoint
89,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/DistributionPointName.java,37,,public class DistributionPointName
90,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/ExtendedKeyUsage.java,37,,public class ExtendedKeyUsage
91,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/GeneralName.java,56,,public class GeneralName
92,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/GeneralNames.java,26,,public class GeneralNames
93,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/GeneralSubtree.java,31,,public class GeneralSubtree
94,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/IssuerSerial.java,29,,public class IssuerSerial
95,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/IssuingDistributionPoint.java,35,,public class IssuingDistributionPoint
96,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/ObjectDigestInfo.java,32,,public class ObjectDigestInfo
97,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/RSAPublicKeyStructure.java,31,,public class RSAPublicKeyStructure
98,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/SubjectPublicKeyInfo.java,40,,public class SubjectPublicKeyInfo
99,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/TBSCertList.java,50,,public class TBSCertList
100,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/TBSCertificateStructure.java,49,,public class TBSCertificateStructure
101,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/Time.java,32,,public class Time
102,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/V2Form.java,28,,public class V2Form
103,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/X509CertificateStructure.java,38,,public class X509CertificateStructure
104,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/X509Extensions.java,34,,public class X509Extensions
105,./TargetProjects/geronimo/framework/modules/geronimo-crypto/src/main/java/org/apache/geronimo/crypto/asn1/x509/X509Name.java,38,,public class X509Name
106,./TargetProjects/geronimo-metrics/geronimo-metrics/src/main/java/org/apache/geronimo/microprofile/metrics/cdi/MetricsExtension.java,87,,public class MetricsExtension implements Extension { // must not explicitly depend on jaxrs since it is dropped in nojaxrs bundle
107,./TargetProjects/geronimo-specs/geronimo-javamail_1.4_spec/src/main/java/javax/mail/Session.java,59,,public final class Session {
108,./TargetProjects/geronimo-specs/geronimo-javamail_1.5_spec/src/main/java/javax/mail/Session.java,59,,public final class Session {
109,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/CryptoCodec.java,46,,"public abstract class CryptoCodec implements Configurable, Closeable {"
110,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/OpensslCipher.java,43,,public final class OpensslCipher {
111,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/TrashPolicy.java,34,,public abstract class TrashPolicy extends Configured {
112,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/CommandFactory.java,37,,public class CommandFactory extends Configured {
113,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/util/GaloisField.java,31,,public class GaloisField {
114,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/net/NetworkTopology.java,48,,public class NetworkTopology {
115,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/DiskValidatorFactory.java,32,,public final class DiskValidatorFactory {
116,./TargetProjects/hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/hash/Hash.java,33,,public abstract class Hash {
