Detection ID,Path,Start Line Num,End Line Num,Code
443,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/SipDomainIpAccessControlListMappingEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.SipDomainIpAccessControlListMappingEndpointConfiguration;
444,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/SipIpAccessControlListEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.SipIpAccessControlListEndpointConfiguration;
445,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/SipIpAccessControlListIpAddressEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.SipIpAccessControlListIpAddressEndpointConfiguration;
446,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/TokenEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.TokenEndpointConfiguration;
447,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/TranscriptionEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.TranscriptionEndpointConfiguration;
448,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/TwilioConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.TwilioConfiguration;
449,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/UsageRecordAllTimeEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.UsageRecordAllTimeEndpointConfiguration;
450,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/UsageRecordDailyEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.UsageRecordDailyEndpointConfiguration;
451,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/UsageRecordEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.UsageRecordEndpointConfiguration;
452,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/UsageRecordLastMonthEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.UsageRecordLastMonthEndpointConfiguration;
453,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/UsageRecordMonthlyEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.UsageRecordMonthlyEndpointConfiguration;
454,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/UsageRecordThisMonthEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.UsageRecordThisMonthEndpointConfiguration;
455,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/UsageRecordTodayEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.UsageRecordTodayEndpointConfiguration;
456,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/UsageRecordYearlyEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.UsageRecordYearlyEndpointConfiguration;
457,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/UsageRecordYesterdayEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.UsageRecordYesterdayEndpointConfiguration;
458,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/UsageTriggerEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.UsageTriggerEndpointConfiguration;
459,./TargetProjects/camel/components/camel-twilio/src/generated/java/org/apache/camel/component/twilio/ValidationRequestEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.twilio.ValidationRequestEndpointConfiguration;
460,./TargetProjects/camel/components/camel-web3j/src/generated/java/org/apache/camel/component/web3j/Web3jProducerInvokeOnHeaderFactory.java,7,,import org.apache.camel.component.web3j.Web3jProducer;
461,./TargetProjects/camel/components/camel-zendesk/src/generated/java/org/apache/camel/component/zendesk/ZendeskConfigurationConfigurer.java,12,,import org.apache.camel.component.zendesk.ZendeskConfiguration;
462,./TargetProjects/camel/components/camel-zendesk/src/generated/java/org/apache/camel/component/zendesk/ZendeskEndpointConfigurationConfigurer.java,12,,import org.apache.camel.component.zendesk.ZendeskEndpointConfiguration;
463,./TargetProjects/camel/core/camel-core-model/src/generated/java/org/apache/camel/model/FaultToleranceConfigurationDefinitionConfigurer.java,12,,import org.apache.camel.model.FaultToleranceConfigurationDefinition;
464,./TargetProjects/camel/core/camel-core-model/src/generated/java/org/apache/camel/model/HystrixConfigurationDefinitionConfigurer.java,12,,import org.apache.camel.model.HystrixConfigurationDefinition;
465,./TargetProjects/camel/core/camel-core-model/src/generated/java/org/apache/camel/model/Resilience4jConfigurationDefinitionConfigurer.java,12,,import org.apache.camel.model.Resilience4jConfigurationDefinition;
