Detection ID,Path,Start Line Num,End Line Num,Code
100,./TargetProjects/commons-ognl/src/test/java/org/apache/commons/ognl/test/NumberFormatExceptionTest.java,56,,"        { SIMPLE, ""bigDecValue"", new BigDecimal( 34.55 ), null, null },"
101,./TargetProjects/commons-ognl/src/test/java/org/apache/commons/ognl/test/objects/Simple.java,42,,"    private BigDecimal bigDecValue = new BigDecimal( 0.0 );"
102,./TargetProjects/commons-text/src/test/java/org/apache/commons/text/numbers/ParsedDecimalTest.java,261,,"            Assertions.assertEquals(new BigDecimal(Double.toString(d), ctx).doubleValue(),"
103,./TargetProjects/commons-text/src/test/java/org/apache/commons/text/similarity/CosineDistanceTest.java,68,,"        return new BigDecimal(value).setScale(2, RoundingMode.HALF_UP).doubleValue();"
104,./TargetProjects/cxf/distribution/src/main/release/samples/jms_spring_config/src/main/java/com/example/customerservice/server/CustomerServiceImpl.java,62,,"            cust.setTest(new BigDecimal(1.5));"
105,./TargetProjects/cxf/distribution/src/main/release/samples/wsdl_first/src/main/java/com/example/customerservice/server/CustomerServiceImpl.java,62,,"            cust.setTest(new BigDecimal(1.5));"
106,./TargetProjects/jackrabbit/jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/SimpleQueryTest.java,148,,"                        new BigDecimal(1.9928375d)));"
107,./TargetProjects/jackrabbit/jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/SimpleQueryTest.java,151,,"                superuser.getValueFactory().createValue(new BigDecimal(0.0d)));"
108,./TargetProjects/jackrabbit/jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/value/DoubleValue.java,182,,"            return new BigDecimal(dblNumber);"
109,./TargetProjects/jackrabbit/jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/commons/SimpleValueFactoryTest.java,99,,"        assertEquals(new BigDecimal(a), value.getDecimal());"
110,./TargetProjects/jackrabbit/jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/value/DoubleValue.java,78,,"        return new BigDecimal(value);"
111,./TargetProjects/jackrabbit/jackrabbit-spi-commons/src/test/java/org/apache/jackrabbit/spi/commons/value/QValueTest.java,146,,"        BigDecimal bd2 = new BigDecimal(Double.MIN_VALUE);"
112,./TargetProjects/jackrabbit/jackrabbit-spi-commons/src/test/java/org/apache/jackrabbit/spi/commons/value/QValueTest.java,157,,"        BigDecimal bd2 = new BigDecimal(Double.MIN_VALUE);"
113,./TargetProjects/jackrabbit/jackrabbit-spi-commons/src/test/java/org/apache/jackrabbit/spi/commons/value/QValueTest.java,165,,"        BigDecimal bd2 = new BigDecimal(Double.MIN_VALUE);"
114,./TargetProjects/jackrabbit/jackrabbit-spi-commons/src/test/java/org/apache/jackrabbit/spi/commons/value/ValueFormatTest.java,99,,"        BigDecimal bd = new BigDecimal(Double.MIN_VALUE);"
115,./TargetProjects/jackrabbit/jackrabbit-spi-commons/src/test/java/org/apache/jackrabbit/spi/commons/value/ValueFormatTest.java,141,,"        qvs.add(qvFactory.create(new BigDecimal(Double.MIN_VALUE)));"
116,./TargetProjects/johnzon/johnzon-core/src/test/java/org/apache/johnzon/core/JsonObjectBuilderImplTest.java,77,,"            jsonItems.put(""bigDecimalVal"", new BigDecimal(1234567.89));"
117,./TargetProjects/johnzon/johnzon-core/src/test/java/org/apache/johnzon/core/JsonObjectBuilderImplTest.java,96,,"        Assert.assertEquals(new BigDecimal(1234567.89), jsonObject.getJsonNumber(""bigDecimalVal"").bigDecimalValue());"
118,./TargetProjects/johnzon/johnzon-core/src/test/java/org/apache/johnzon/core/JsonProviderTest.java,69,,"        BigDecimal bd = new BigDecimal(1234567890.12345d);"
119,./TargetProjects/johnzon/johnzon-mapper/src/test/java/org/apache/johnzon/mapper/LiteralTest.java,92,,"        expected.add(new BigDecimal(1.5d));"
120,./TargetProjects/logging-log4j-audit/log4j-audit/log4j-audit-api/src/test/java/org/apache/logging/log4j/audit/TransferTest.java,88,,"        transfer.setAmount(new BigDecimal(111.55));"
121,./TargetProjects/logging-log4j-audit/log4j-audit/log4j-audit-api/src/test/java/org/apache/logging/log4j/audit/TransferTest.java,131,,"        transfer.setAmount(new BigDecimal(111.55));"
122,./TargetProjects/logging-log4j-audit/log4j-audit/log4j-audit-api/src/test/java/org/apache/logging/log4j/audit/TransferTest.java,174,,"        transfer.setAmount(new BigDecimal(111.55));"
123,./TargetProjects/logging-log4j-audit-sample/sample-app/src/main/java/org/apache/logging/audit/SampleApp.java,42,,"        deposit.setAmount(new BigDecimal(100.00));"
124,./TargetProjects/myfaces/api/src/main/java/jakarta/faces/convert/BigDecimalConverter.java,73,,"                           new Object[]{value,new BigDecimal(4815.16).toString(),"
125,./TargetProjects/myfaces-trinidad/trinidad-example/trinidad-demo/src/main/java/org/apache/myfaces/trinidaddemo/ConverterValidatorBean.java,98,,"  private BigDecimal _bigDecimalValue   = new BigDecimal(2.00);"
126,./TargetProjects/myfaces-trinidad/trinidad-impl/src/main/java/org/apache/myfaces/trinidadinternal/ui/data/bind/ComparisonBoundValue.java,283,,"      return new BigDecimal(a).equals(b);"
127,./TargetProjects/myfaces-trinidad/trinidad-impl/src/main/java/org/apache/myfaces/trinidadinternal/ui/data/bind/ComparisonBoundValue.java,288,,"      return new BigDecimal(a).equals(new BigDecimal((BigInteger) b));"
128,./TargetProjects/olingo-odata4/fit/src/test/java/org/apache/olingo/fit/tecsvc/client/BasicITCase.java,438,,"        getFactory().newPrimitiveValueBuilder().buildDecimal(new BigDecimal(42.875))));"
129,./TargetProjects/olingo-odata4/fit/src/test/java/org/apache/olingo/fit/tecsvc/client/BasicITCase.java,456,,"    assertEquals(isJson() ? 42.875 : new BigDecimal(42.875),"
130,./TargetProjects/olingo-odata4/lib/commons-core/src/main/java/org/apache/olingo/commons/core/edm/primitivetype/EdmSingle.java,81,,"      if (result.isInfinite() || bigDecimalValue.compareTo(new BigDecimal(result.toString())) != 0) {"
131,./TargetProjects/olingo-odata4/lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/json/EdmAssistedJsonSerializerTest.java,673,,"    BigDecimal b = new BigDecimal(1.666666666666666666666666666666667);"
132,./TargetProjects/olingo-odata4/lib/server-test/src/test/java/org/apache/olingo/server/core/serializer/json/EdmAssistedJsonSerializerV401Test.java,693,,"    BigDecimal b = new BigDecimal(1.666666666666666666666666666666667);"
133,./TargetProjects/tajo/tajo-common/src/test/java/org/apache/tajo/validation/TestValidators.java,187,,"    assertThat(new MinValidator(new BigDecimal(Double.MIN_VALUE).toString())"
