Detection ID,Path,Start Line Num,End Line Num,Code
597,./TargetProjects/netbeans/php/php.editor/src/org/netbeans/modules/php/editor/verification/ErrorControlOperatorHint.java,204,,"                result = functionName.equals(functionInvocationName.toLowerCase());"
598,./TargetProjects/netbeans/php/php.editor/src/org/netbeans/modules/php/editor/verification/PHP55UnhandledError.java,130,,"                if (""class"".equals(constantName.toLowerCase())) { //NOI18N"
599,./TargetProjects/netbeans/php/php.zend2/src/org/netbeans/modules/php/zend2/editor/Zend2EditorExtender.java,202,,"            if (CodeUtils.extractMethodName(node).toLowerCase().equalsIgnoreCase(action)) {"
600,./TargetProjects/netbeans/platform/api.search/src/org/netbeans/modules/search/MatchingObject.java,742,,"        if (casePattern.equals(casePattern.toUpperCase())) {"
601,./TargetProjects/netbeans/platform/api.search/src/org/netbeans/modules/search/MatchingObject.java,744,,"        } else if (casePattern.equals(casePattern.toLowerCase())) {"
602,./TargetProjects/netbeans/platform/api.search/src/org/netbeans/modules/search/MatchingObject.java,749,,"            if (casePattern.substring(1).equals(casePattern.substring(1).toUpperCase())) {"
603,./TargetProjects/netbeans/platform/core.network/src/org/netbeans/core/network/proxy/NetworkProxyReloader.java,210,,"                    if (env.toLowerCase().equals(GNOME)) {"
604,./TargetProjects/netbeans/platform/core.network/src/org/netbeans/core/network/proxy/NetworkProxyReloader.java,215,,"                    if (env.toLowerCase().equals(KDE)) {"
605,./TargetProjects/netbeans/platform/core.windows/src/org/netbeans/core/windows/Switches.java,312,,"            result = ""true"".equals( resValue.toLowerCase() ); //NOI18N"
606,./TargetProjects/netbeans/platform/core.windows/src/org/netbeans/core/windows/services/NbPresenter.java,896,,"            result = ""true"".equals( resValue.toLowerCase() ); //NOI18N"
607,./TargetProjects/netbeans/platform/openide.filesystems/src/org/openide/filesystems/FileUtil.java,1288,,"        if (ext.toLowerCase().equals(""xml"")) {  //NOI18N"
608,./TargetProjects/netbeans/platform/openide.filesystems/src/org/openide/filesystems/MIMESupport.java,290,,"                    if (getExt().toLowerCase().equals(""xml"")) {  //NOI18N"
609,./TargetProjects/netbeans/platform/uihandler/src/org/netbeans/modules/uihandler/Installer.java,2681,,"                    if(abut.getText().toLowerCase().equals(""send"")){"
610,./TargetProjects/netbeans/profiler/profiler.nbimpl/src/org/netbeans/modules/profiler/nbimpl/javac/JavacClassInfo.java,391,,"            if (f.getExt().toLowerCase().equals(""java"") || f.getExt().toLowerCase().equals(""class"")) { // NOI18N"
