Detection ID,Path,Start Line Num,End Line Num,Code
96,./TargetProjects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ResourceLeakTest.java,204,,"            System.runFinalization();"
97,./TargetProjects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ResourceLeakTest.java,205,,"            System.gc();"
98,./TargetProjects/cassandra/test/distributed/org/apache/cassandra/distributed/upgrade/UpgradeTestBase.java,56,,"        System.runFinalization();"
99,./TargetProjects/cassandra/test/distributed/org/apache/cassandra/distributed/upgrade/UpgradeTestBase.java,57,,"        System.gc();"
100,./TargetProjects/cassandra/test/unit/org/apache/cassandra/SchemaLoader.java,64,,"        System.gc();"
101,./TargetProjects/cassandra/test/unit/org/apache/cassandra/SchemaLoader.java,65,,"        System.gc();"
102,./TargetProjects/cassandra/test/unit/org/apache/cassandra/SchemaLoader.java,66,,"        System.gc();"
103,./TargetProjects/cassandra/test/unit/org/apache/cassandra/db/MmapFileTest.java,157,,"            Runtime.getRuntime().gc();"
104,./TargetProjects/cassandra/test/unit/org/apache/cassandra/db/compaction/CorruptedSSTablesCompactionsTest.java,65,,"        System.gc();"
105,./TargetProjects/cassandra/test/unit/org/apache/cassandra/db/compaction/CorruptedSSTablesCompactionsTest.java,66,,"        System.gc();"
106,./TargetProjects/cassandra/test/unit/org/apache/cassandra/db/compaction/CorruptedSSTablesCompactionsTest.java,67,,"        System.gc();"
107,./TargetProjects/cassandra/test/unit/org/apache/cassandra/io/sstable/SSTableLoaderTest.java,105,,"            System.gc();"
108,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/AbstractIteratorTest.java,176,,"            System.gc();"
109,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/binlog/BinLogTest.java,199,,"            System.gc();"
110,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/binlog/BinLogTest.java,200,,"            System.runFinalization();"
111,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/concurrent/RefCountedTest.java,75,,"        System.gc();"
112,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/concurrent/RefCountedTest.java,76,,"        System.gc();"
113,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/concurrent/RefCountedTest.java,86,,"        System.gc();"
114,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/concurrent/RefCountedTest.java,87,,"        System.gc();"
115,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/concurrent/RefCountedTest.java,88,,"        System.gc();"
116,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/concurrent/RefCountedTest.java,89,,"        System.gc();"
117,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/memory/BufferPoolTest.java,718,,"            System.gc();"
118,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/memory/BufferPoolTest.java,795,,"        System.gc();"
119,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/memory/BufferPoolTest.java,796,,"        System.gc();"
120,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/memory/BufferPoolTest.java,797,,"        System.gc();"
121,./TargetProjects/cassandra-in-jvm-dtest-api/src/main/java/org/apache/cassandra/distributed/shared/DistributedTestBase.java,28,,"        System.runFinalization();"
122,./TargetProjects/cassandra-in-jvm-dtest-api/src/main/java/org/apache/cassandra/distributed/shared/DistributedTestBase.java,29,,"        System.gc();"
123,./TargetProjects/cayenne/cayenne-project/src/main/java/org/apache/cayenne/project/FileProjectSaver.java,252,,"			System.gc();"
124,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/ObjectStoreGCIT.java,55,,"                System.gc();"
125,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/ObjectStoreGCIT.java,74,,"                System.gc();"
126,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/ObjectStoreGCIT.java,85,,"                System.gc();"
127,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/ObjectStoreGCIT.java,108,,"                System.gc();"
128,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/ObjectStoreGCIT.java,118,,"                System.gc();"
129,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/event/DefaultEventManagerTest.java,203,,"        System.gc();"
130,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/event/DefaultEventManagerTest.java,204,,"        System.gc();"
131,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/event/DefaultEventManagerTest.java,412,,"        System.gc();"
132,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/event/DefaultEventManagerTest.java,413,,"        System.gc();"
